"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","Evidence","FDRSignificant","PathwayKey"
"mmu04151","PI3K-Akt signaling pathway",145,0.235867433419822,1.03658758572865,0.362701908957416,0.905849621247545,0.883903389822166,1188,"tags=23%, list=16%, signal=20%","14702/16590/14936/16410/13684/18706/14184/12064/16001/73699/110157/14700/12675/23797/16400/105787/14704/75705/16404/22631/16412/26931/16777/50791/16150/19353/13640/14083/16416/18033/320910/98432/12539/26396","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04151"
"mmu04210","Apoptosis",70,0.269134166786254,1.05072328314792,0.363047001620746,0.905849621247545,0.883903389822166,1732,"tags=33%, list=23%, signal=25%","22146/26408/26420/18706/11797/110157/20740/12675/13040/23797/56464/11545/16150/18033/26396/18176/14082/26419/11461/13039/235587/16653/64704","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04210"
"mmu00260","Glycine, serine and threonine metabolism",24,-0.318404735081853,-1.06683892033176,0.366430260047281,0.905849621247545,0.883903389822166,1152,"tags=33%, list=16%, signal=28%","12183/107272/18648/17161/104174/11754/13382/109731","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu00260"
"mmu04612","Antigen processing and presentation",27,-0.309995405363067,-1.06114823815899,0.370098039215686,0.905849621247545,0.883903389822166,618,"tags=15%, list=8%, signal=14%","12912/18046/14964/14999","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu04612"
"mmu04668","TNF signaling pathway",50,0.287722742176084,1.06026538511625,0.37123745819398,0.905849621247545,0.883903389822166,1508,"tags=36%, list=20%, signal=29%","26408/20312/26420/18706/26399/11797/12675/23797/26409/21929/16150/18033/15894/22031/14082/26419/26416/66513","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04668"
"mmu04971","Gastric acid secretion",46,0.288541307741895,1.05328914873432,0.371710526315789,0.905849621247545,0.883903389822166,1477,"tags=26%, list=20%, signal=21%","11932/20606/12322/20535/14682/11515/11944/432530/12325/11514/98660/11461","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04971"
"mmu03040","Spliceosome",125,-0.220351462253051,-1.03932933625524,0.375,0.905849621247545,0.883903389822166,1778,"tags=30%, list=24%, signal=24%","386612/20639/55934/67332/67229/22668/192159/21681/23983/13207/68011/71702/67996/13204/230596/15382/20637/71713/229279/50783/66877/225027/68479/11834/101943/66642/56070/17149/27756/433702/320632/233073/56031/20382/67039/68092/66094/76479","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu03040"
"mmu00240","Pyrimidine metabolism",37,-0.285078848073811,-1.04831240538706,0.376811594202899,0.905849621247545,0.883903389822166,1799,"tags=41%, list=24%, signal=31%","68106/21915/69719/22247/22245/57813/69692/22169/215446/23959/79059/72269/18605/12499/68556","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu00240"
"mmu04150","mTOR signaling pathway",98,0.249982640597649,1.04159548751714,0.382978723404255,0.905849621247545,0.883903389822166,2167,"tags=34%, list=29%, signal=24%","17254/68576/13684/64898/71718/18706/16001/110157/277854/12675/23797/105787/75705/80909/16150/26396/110379/67605/18176/20539/227743/66237/69008/16653/13542/56692/18709/97998/56716/26413/56430/11973/73834","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04150"
"mmu04929","GnRH secretion",39,0.299705888456338,1.04906508083231,0.384745762711864,0.905849621247545,0.883903389822166,1417,"tags=31%, list=19%, signal=25%","18706/110157/23797/14682/16524/16519/15165/16514/26396/14672/18176/242425","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04929"
"mmu04917","Prolactin signaling pathway",35,0.306646007886515,1.04560026790747,0.386712095400341,0.905849621247545,0.883903389822166,1668,"tags=37%, list=23%, signal=29%","26420/18706/110157/20779/216148/23797/18033/26396/18176/26419/26416/56484/16653","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04917"
"mmu04975","Fat digestion and absorption",14,0.387586974738945,1.05749983628203,0.387900355871886,0.905849621247545,0.883903389822166,798,"tags=29%, list=11%, signal=26%","26457/67916/19012/12491","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04975"
"mmu03083","Polycomb repressive complex",28,-0.305052906442326,-1.04900282621623,0.392592592592593,0.905849621247545,0.883903389822166,2537,"tags=46%, list=34%, signal=31%","67057/216080/12417/56353/140858/241915/68837/19646/19763/15182/17425/66105/494448","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu03083"
"mmu04921","Oxytocin signaling pathway",97,0.248450627481342,1.03623716224958,0.394894894894895,0.905849621247545,0.883903389822166,1391,"tags=27%, list=19%, signal=22%","227541/17904/12295/230103/12322/108097/110157/20779/319734/105787/19079/14682/16524/19058/16519/12298/11515/23938/432530/12294/26396/12325/12300/12494/18176/11514","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04921"
"mmu05416","Viral myocarditis",33,-0.293692948222358,-1.05693571040867,0.39622641509434,0.905849621247545,0.883903389822166,161,"tags=30%, list=2%, signal=30%","13063/12122/11465/14972/12367/13405/13527/14964/13136/14999","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu05416"
"mmu04923","Regulation of lipolysis in adipocytes",32,0.310299701235466,1.03828780547418,0.396638655462185,0.905849621247545,0.883903389822166,1997,"tags=34%, list=27%, signal=25%","67469/18706/19091/18166/23797/11515/432530/11514/225845/18709/16890","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04923"
"mmu00565","Ether lipid metabolism",22,0.342445910386034,1.04683695749356,0.397260273972603,0.905849621247545,0.883903389822166,544,"tags=14%, list=7%, signal=13%","99712/67916/19012","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu00565"
"mmu05133","Pertussis",30,-0.297479437965377,-1.039835872128,0.401937046004843,0.905849621247545,0.883903389822166,1210,"tags=33%, list=16%, signal=28%","12367/12268/14678/26414/14677/17874/12258/12266/19697/16402","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu05133"
"mmu05170","Human immunodeficiency virus 1 infection",119,0.241537197240749,1.02430975745248,0.403587443946188,0.905849621247545,0.883903389822166,1512,"tags=28%, list=20%, signal=22%","14702/26420/18706/12928/26399/54131/56438/110157/11769/12632/14700/12675/23797/26409/14704/14682/67923/19058/16150/19353/14083/18481/18033/26396/224105/14672/18176/14082/26419/26416/14827/66513/75717","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu05170"
"mmu04310","Wnt signaling pathway",71,0.261617927736851,1.02425729689453,0.407830342577488,0.905849621247545,0.883903389822166,1432,"tags=24%, list=19%, signal=20%","13016/26420/19164/12322/56438/26409/18099/53883/93687/19058/19353/67772/12387/12325/12005/26419/243548","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04310"
"mmu04518","Integrin signaling",74,-0.240776718475942,-1.0286585052339,0.408970976253298,0.905849621247545,0.883903389822166,1446,"tags=28%, list=20%, signal=23%","11465/110135/56717/57342/16403/16779/108101/16775/14161/12833/21825/60595/226519/99571/12266/12540/14268/22370/109711/16402/109700","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu04518"
"mmu00920","Sulfur metabolism",10,0.417296128645684,1.0329862859061,0.41016333938294,0.905849621247545,0.883903389822166,565,"tags=20%, list=8%, signal=18%","20341/66071","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu00920"
"mmu04933","AGE-RAGE signaling pathway in diabetic complications",53,0.275988273941607,1.02510304514644,0.411764705882353,0.905849621247545,0.883903389822166,2132,"tags=42%, list=29%, signal=30%","72469/14066/11606/26420/18706/18802/23797/19353/18033/15894/13367/18176/26419/26416/13653/16653/12842/17126/18799/18709/26413/22329","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04933"
"mmu02010","ABC transporters",23,0.335604527557588,1.03691188135696,0.41296928327645,0.905849621247545,0.883903389822166,1346,"tags=35%, list=18%, signal=29%","27404/11307/239273/56199/192663/217265/27410/17250","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu02010"
"mmu04015","Rap1 signaling pathway",111,0.240053214194154,1.01429202372269,0.41566265060241,0.905849621247545,0.883903389822166,2000,"tags=35%, list=27%, signal=26%","16590/16409/18706/12928/14184/26399/16001/56508/110157/17532/20779/23797/14810/14682/16412/64143/14811/11515/50791/19353/13640/18643/432530/16416/12387/26396/18176/11514/11461/26416/16653/12978/14681/13800/99470/21844/18709/56513/51791","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04015"
"mmu04916","Melanogenesis",42,0.282164042619052,1.01303064864542,0.417491749174917,0.905849621247545,0.883903389822166,1900,"tags=36%, list=26%, signal=27%","16590/12322/110157/14682/11515/432530/12387/26396/12325/18176/11514/16653/13542/14681/108058","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04916"
"mmu00450","Selenocompound metabolism",15,-0.359604661046333,-1.03250346789435,0.421658986175115,0.905849621247545,0.883903389822166,1200,"tags=40%, list=16%, signal=34%","211006/229905/20768/212679/109079/26462","KEGG","Proteomics","Down","Not significant",FALSE,"KEGG:mmu00450"
"mmu04814","Motor proteins",89,0.248808898794432,1.01650057120084,0.422535211267606,0.905849621247545,0.883903389822166,2369,"tags=38%, list=32%, signal=26%","22146/329421/68097/17904/21924/17883/17884/22154/71602/226977/17912/16561/326618/320191/59288/16594/12345/11459/213575/11461/16574/103733/56455/216459/22152/53857/16581/59069/69654/67951/53598/22151/22003/22145","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04814"
"mmu04935","Growth hormone synthesis, secretion and action",69,0.260678178280917,1.01536098340858,0.424878836833603,0.905849621247545,0.883903389822166,1495,"tags=26%, list=20%, signal=21%","20606/26420/18706/12928/26399/110157/216148/23797/14682/11515/14083/432530/26396/14672/18176/11514/26419/26416","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04935"
"mmu00071","Fatty acid degradation",33,0.304324647924333,1.02034108140236,0.42560553633218,0.905849621247545,0.883903389822166,2766,"tags=58%, list=37%, signal=36%","231086/11363/66885/270076/13177/15107/52538/110695/56752/78070/11671/50790/12894/80911/216739/97212/12896/11669/74205","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu00071"
"GO:0061387","regulation of extent of cell growth",88,0.247855155909456,1.03374343671808,0.378246753246753,0.906487908643081,0.873322670410352,1466,"tags=23%, list=20%, signal=18%","23999/18377/12064/67891/17751/17762/65079/52822/382253/56177/13640/20358/16971/19280/217715/20352/13690/20351/20355/243743","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0061387"
"GO:1901017","negative regulation of potassium ion transmembrane transporter activity",12,-0.389025080644665,-1.05690420652273,0.379014989293362,0.907839888194331,0.874625185734363,649,"tags=17%, list=9%, signal=15%","58799/11472","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:1901017"
"GO:0030282","bone mineralization",41,-0.275626051772892,-1.03925093570135,0.379310344827586,0.907878318661928,0.874662210164878,716,"tags=15%, list=10%, signal=13%","68431/18439/18605/100038882/353170/11625","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0030282"
"GO:0042462","eye photoreceptor cell development",12,0.399236990042443,1.05792190939994,0.379439252336449,0.907878318661928,0.874662210164878,961,"tags=33%, list=13%, signal=29%","21838/102774/229759/15165","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0042462"
"GO:0098655","monoatomic cation transmembrane transport",395,0.206560604850853,1.02574522872172,0.379834254143646,0.908084102931124,0.87486046550374,1254,"tags=18%, list=17%, signal=16%","21838/11932/232333/14167/22068/56188/20538/14977/103098/93692/27425/11840/20648/56398/110862/226139/57320/54338/19264/20312/16410/65973/12295/11820/238384/18174/217154/57138/214917/330064/269109/319734/13040/57780/15203/94178/76742/14810/226025/26409/16524/279561/432442/16502/20529/22229/228071/68944/19058/16519/12298/16412/100040591/14811/15165/16150/56085/11944/94249/20265/16416/102857/16514/277468/16492/13367/18693/11972/105675/94253/11927/12300/16504","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0098655"
"GO:0014070","response to organic cyclic compound",339,0.209367231598814,1.02480648776493,0.380281690140845,0.908084102931124,0.87486046550374,1499,"tags=22%, list=20%, signal=18%","232333/19309/94284/94245/20606/13123/20511/319554/65106/232286/17254/67890/11750/110862/52857/57320/56404/65973/13684/235283/11820/12921/54131/12064/230103/59287/12919/211948/20779/66354/14810/105787/14682/13849/208715/432442/13829/99586/17978/12491/19014/11545/14394/64143/15165/74013/81601/68526/20597/13640/77006/74229/15468/16514/18481/18033/12387/13138/13367/17125/11803/14401/224105/14672/235041/110355/11514/65114/98660/22378/74551/114479/11461/14251/14827","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0014070"
"GO:0042755","eating behavior",18,-0.33916521696422,-1.04351534382417,0.38034188034188,0.908084102931124,0.87486046550374,1522,"tags=39%, list=21%, signal=31%","22223/242864/56717/11754/13488/21823/11540","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0042755"
"GO:0046716","muscle cell cellular homeostasis",18,-0.338921858866444,-1.04276659985996,0.38034188034188,0.908084102931124,0.87486046550374,1167,"tags=33%, list=16%, signal=28%","11674/13405/11789/18750/18605/18815","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0046716"
"GO:0042278","purine nucleoside metabolic process",22,-0.322607615243665,-1.04183565777241,0.38135593220339,0.91001673092311,0.876722385362548,1482,"tags=32%, list=20%, signal=26%","75894/11534/11636/23959/72899/15452/27369","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0042278"
"GO:0045945","positive regulation of transcription by RNA polymerase III",10,-0.410492182675581,-1.05034830018983,0.381856540084388,0.910034884456015,0.876739874720853,2456,"tags=80%, list=33%, signal=54%","17913/110052/22385/93762/18432/56717/56200/74370","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0045945"
"GO:0001738","morphogenesis of a polarized epithelium",36,0.296779565100556,1.04117016287125,0.381882770870337,0.910034884456015,0.876739874720853,1887,"tags=33%, list=25%, signal=25%","20401/94190/381979/56079/19353/230959/11461/53310/75770/13542/69697/93840","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0001738"
"GO:0007585","respiratory gaseous exchange by respiratory system",31,0.310634543133025,1.04747194890158,0.382198952879581,0.910034884456015,0.876739874720853,2355,"tags=45%, list=32%, signal=31%","21924/14810/192167/22631/18516/11774/53618/98660/17984/18216/245537/53881/19339/22682","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0007585"
"GO:0051480","regulation of cytosolic calcium ion concentration",38,-0.282674031412635,-1.04320641727515,0.382352941176471,0.910034884456015,0.876739874720853,1533,"tags=37%, list=21%, signal=29%","110891/67972/14816/14226/12652/17918/12308/12801/64176/16510/214189/51800/14061/104027","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0051480"
"GO:0071560","cellular response to transforming growth factor beta stimulus",102,0.240601826584656,1.02645143386951,0.382677165354331,0.910034884456015,0.876739874720853,1318,"tags=21%, list=18%, signal=17%","20872/20901/102141/56440/12928/16001/218952/20779/66354/16400/26409/18099/11545/216190/14828/14083/320910/16971/17125/53618/12005","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0071560"
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated",20,-0.333485279758326,-1.04655473774865,0.382795698924731,0.910034884456015,0.876739874720853,1522,"tags=50%, list=21%, signal=40%","67095/15185/22223/83767/56444/214952/16573/319613/17760/17755","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0034643"
"GO:0047497","mitochondrion transport along microtubule",20,-0.333485279758326,-1.04655473774865,0.382795698924731,0.910034884456015,0.876739874720853,1522,"tags=50%, list=21%, signal=40%","67095/15185/22223/83767/56444/214952/16573/319613/17760/17755","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0047497"
"GO:0140056","organelle localization by membrane tethering",65,0.26374826869581,1.0378760314657,0.38358458961474,0.911052898246068,0.877720642928754,2454,"tags=42%, list=33%, signal=28%","52635/12322/23943/30960/64143/76787/100226/20979/53331/116837/75914/68328/102058/235442/107371/20907/14681/56491/116838/229709/19328/19339/53413/18951/12390/67727/83671","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0140056"
"GO:0002090","regulation of receptor internalization",57,0.269055107478267,1.04111252035596,0.383720930232558,0.911052898246068,0.877720642928754,1754,"tags=28%, list=24%, signal=22%","94245/77116/11840/94190/74342/11820/19058/50791/16416/18693/72238/54609/67979/14251/18717/17957","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0002090"
"GO:0021761","limbic system development",63,0.267113286873566,1.04317924067626,0.383838383838384,0.911052898246068,0.877720642928754,2401,"tags=38%, list=32%, signal=26%","12928/102774/18032/68273/30928/12032/21375/22594/12569/12387/19280/98660/16795/12978/14359/22627/73242/52028/18479/16536/15114/16485/20359/110876","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0021761"
"GO:0046579","positive regulation of Ras protein signal transduction",28,-0.307134807801281,-1.04396003977399,0.384090909090909,0.911166060606061,0.877829665071771,1632,"tags=36%, list=22%, signal=28%","14745/68585/320127/19876/26395/26921/100040531/109689/11806/16456","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0046579"
"GO:0048285","organelle fission",189,-0.204316928818761,-1.01990530118985,0.384615384615385,0.911693221712125,0.878337539187349,1392,"tags=21%, list=19%, signal=18%","68350/68053/24010/59002/70435/54418/76824/19765/20399/208718/26951/18028/11789/170731/56044/53869/66437/215999/19384/72124/56208/71943/71678/99412/57028/22680/230700/67655/67300/83431/101994/13006/83946/100088/50505/12576/101706/12540/20842/54194","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0048285"
"GO:0061162","establishment of monopolar cell polarity",16,-0.360258119755326,-1.05332974940296,0.386117136659436,0.911693221712125,0.878337539187349,312,"tags=44%, list=4%, signal=42%","76260/16772/71461/107338/14086/17755/12540","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0061162"
"GO:0002833","positive regulation of response to biotic stimulus",134,-0.217359780986435,-1.02876589901736,0.386430678466077,0.911693221712125,0.878337539187349,1732,"tags=32%, list=23%, signal=25%","57738/15289/17096/70097/72512/18760/237868/68585/13211/22174/79554/12368/73945/19052/14972/270151/69601/22249/18673/98999/74136/71514/80913/19376/11765/53610/14824/100561/57783/28185/18750/17164/17874/15458/54722/223752/12261/14964/19697/69368/59125/76438/94175","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0002833"
"GO:0051645","Golgi localization",14,-0.365539071785257,-1.04663200420323,0.38655462184874,0.911693221712125,0.878337539187349,918,"tags=29%, list=12%, signal=25%","13131/99412/78610/12540","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0051645"
"GO:0009048","dosage compensation by inactivation of X chromosome",14,-0.364873266346853,-1.04472563267089,0.38655462184874,0.911693221712125,0.878337539187349,1348,"tags=50%, list=18%, signal=41%","140858/13018/74026/229700/50912/74355/20918","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0009048"
"GO:0034764","positive regulation of transmembrane transport",150,0.232677131813865,1.04595007223094,0.386706948640483,0.911693221712125,0.878337539187349,1513,"tags=23%, list=20%, signal=19%","21838/11932/22068/20511/56188/93692/11840/56398/11606/20312/65973/217154/19164/214917/13040/14810/279561/432442/16502/19058/12298/16412/15165/16150/13844/54208/16514/12724/12300/13483/20539/100503068/26416/83814/18260","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0034764"
"GO:1900038","negative regulation of cellular response to hypoxia",11,-0.396433834895799,-1.03996248350325,0.386752136752137,0.911693221712125,0.878337539187349,1519,"tags=36%, list=21%, signal=29%","78688/26395/433182/13488","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:1900038"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",11,-0.396168130684869,-1.03926546325232,0.386752136752137,0.911693221712125,0.878337539187349,1959,"tags=55%, list=26%, signal=40%","13205/232944/18760/19052/17874/59125","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:1900227"
"GO:0035914","skeletal muscle cell differentiation",26,0.322387484178011,1.03690504250521,0.386980108499096,0.911693221712125,0.878337539187349,1694,"tags=31%, list=23%, signal=24%","20203/18032/66354/18128/268859/13653/16653/16795","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0035914"
"GO:0048821","erythrocyte development",20,-0.331268349596942,-1.03959749284316,0.387096774193548,0.911693221712125,0.878337539187349,1152,"tags=30%, list=16%, signal=25%","12183/20533/319653/110257/17089/67017","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0048821"
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus",58,0.268363591810327,1.04224940160462,0.387149917627677,0.911693221712125,0.878337539187349,1131,"tags=24%, list=15%, signal=21%","26950/75597/11307/19326/110157/67767/70456/66259/213993/15357/19353/52055/13640/16971","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0035773"
"GO:0045187","regulation of circadian sleep/wake cycle, sleep",10,-0.408076153591716,-1.04416627736809,0.388185654008439,0.911693221712125,0.878337539187349,581,"tags=30%, list=8%, signal=28%","13488/11657/11540","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0045187"
"GO:0030518","intracellular steroid hormone receptor signaling pathway",62,0.266863282792742,1.03713616519566,0.388235294117647,0.911693221712125,0.878337539187349,1072,"tags=19%, list=14%, signal=17%","13123/232286/67890/57320/56404/12064/20779/17978/19014/11545/77006/15468","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0030518"
"GO:0043401","steroid hormone mediated signaling pathway",62,0.266863282792742,1.03713616519566,0.388235294117647,0.911693221712125,0.878337539187349,1072,"tags=19%, list=14%, signal=17%","13123/232286/67890/57320/56404/12064/20779/17978/19014/11545/77006/15468","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0043401"
"GO:0009247","glycolipid biosynthetic process",21,-0.326434725032575,-1.03875411530046,0.388286334056399,0.911693221712125,0.878337539187349,408,"tags=29%, list=6%, signal=27%","329777/545276/69048/67063/20451/109232","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0009247"
"GO:0006367","transcription initiation at RNA polymerase II promoter",41,-0.271717498011677,-1.02451369251459,0.388505747126437,0.911693221712125,0.878337539187349,1982,"tags=39%, list=27%, signal=29%","66671/229906/13872/71902/15289/67673/234959/13870/68153/68705/12912/20024/17188/67381/75613/54343","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0006367"
"GO:0043244","regulation of protein-containing complex disassembly",95,0.241103075437468,1.0199570009549,0.388535031847134,0.911693221712125,0.878337539187349,1401,"tags=22%, list=19%, signal=18%","23999/20742/67526/20401/65973/18706/14489/16001/12632/20740/319278/67886/13829/11518/19230/11519/20947/234695/50876/50875/12345","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0043244"
"GO:0000045","autophagosome assembly",84,0.252120795164859,1.04135982003156,0.388797364085667,0.911693221712125,0.878337539187349,1474,"tags=23%, list=20%, signal=18%","19338/67526/57436/67841/225326/19164/76308/217379/235180/64143/68118/13844/56085/100226/66615/69834/69150/54609/245860","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0000045"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",38,-0.281487063232925,-1.03882592000772,0.389140271493213,0.911693221712125,0.878337539187349,1076,"tags=24%, list=15%, signal=20%","67588/170731/14678/14784/21825/67880/18105/14061/67067","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:2000379"
"GO:0070570","regulation of neuron projection regeneration",31,0.309479101268145,1.04357575329551,0.389179755671902,0.911693221712125,0.878337539187349,1214,"tags=26%, list=16%, signal=22%","21838/18377/16001/237847/65079/16971/26396/19280","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0070570"
"GO:0051953","negative regulation of amine transport",17,0.367253460889498,1.05236457658679,0.389413988657845,0.911693221712125,0.878337539187349,383,"tags=18%, list=5%, signal=17%","229521/65106/12921","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0051953"
"GO:0048144","fibroblast proliferation",53,0.271665258141224,1.03715142554708,0.389632107023411,0.911693221712125,0.878337539187349,284,"tags=11%, list=4%, signal=11%","17319/14702/101314/11606/21761/19283","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0048144"
"GO:0035850","epithelial cell differentiation involved in kidney development",10,0.423181041389402,1.05700929397588,0.390151515151515,0.911693221712125,0.878337539187349,1133,"tags=40%, list=15%, signal=34%","18128/71602/70350/12387","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0035850"
"GO:0061005","cell differentiation involved in kidney development",10,0.423181041389402,1.05700929397588,0.390151515151515,0.911693221712125,0.878337539187349,1133,"tags=40%, list=15%, signal=34%","18128/71602/70350/12387","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0061005"
"GO:0032943","mononuclear cell proliferation",116,-0.221258293979672,-1.01518356555046,0.390449438202247,0.911693221712125,0.878337539187349,752,"tags=32%, list=10%, signal=29%","22042/16414/19099/19122/20663/224860/105855/21672/12048/15289/17096/12122/20739/330817/27215/11534/14972/14226/12367/208650/20533/19084/18439/23917/16889/13848/12509/15452/17874/14962/11629/57257/59009/15170/14964/13136/14999","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0032943"
"GO:0044794","positive regulation by host of viral process",20,0.349725291622859,1.04354016437275,0.391061452513966,0.911693221712125,0.878337539187349,1879,"tags=45%, list=25%, signal=34%","218693/225326/19035/30960/15481/16004/12978/56491/11816","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0044794"
"GO:0032944","regulation of mononuclear cell proliferation",81,-0.24044831299753,-1.03095181206087,0.391089108910891,0.911693221712125,0.878337539187349,487,"tags=31%, list=7%, signal=29%","19099/19122/20663/105855/12048/15289/17096/12122/20739/330817/11534/14972/12367/208650/20533/19084/12509/17874/11629/57257/59009/15170/14964/13136/14999","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0032944"
"GO:0009125","nucleoside monophosphate catabolic process",17,-0.340679390845747,-1.03261775116902,0.391120507399577,0.911693221712125,0.878337539187349,1038,"tags=29%, list=14%, signal=25%","23959/11717/105446/15452/72269","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0009125"
"GO:2000378","negative regulation of reactive oxygen species metabolic process",28,0.31831194811255,1.04477391890174,0.391459074733096,0.911693221712125,0.878337539187349,657,"tags=14%, list=9%, signal=13%","93734/57320/17751/26409","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:2000378"
"GO:0032781","positive regulation of ATP-dependent activity",29,0.315039321079129,1.04861201822545,0.391608391608392,0.911693221712125,0.878337539187349,1047,"tags=17%, list=14%, signal=15%","11932/56812/268390/108124/18643","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0032781"
"GO:0045453","bone resorption",32,-0.295641961531448,-1.03776127620723,0.391608391608392,0.911693221712125,0.878337539187349,786,"tags=22%, list=11%, signal=20%","18015/18439/18750/18605/22041/19340/11625","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0045453"
"GO:0006879","intracellular iron ion homeostasis",32,-0.295537264247902,-1.03739376820523,0.391608391608392,0.911693221712125,0.878337539187349,2008,"tags=50%, list=27%, signal=37%","233489/12010/22042/66383/30926/20655/17128/66290/213053/68428/26425/14319/64602/11306/15458/22041","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0006879"
