"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","Evidence","FDRSignificant","PathwayKey"
"GO:0032869","cellular response to insulin stimulus",125,-0.285088113525689,-1.32749518547433,0.0427139098419877,0.54591371912218,0.525940635778681,1576,"tags=31%, list=21%, signal=25%","230796/18751/14158/108083/67972/56717/23830/26395/17918/74142/11789/170731/18718/53322/17977/14678/75747/235344/14784/26569/20544/237542/18762/16332/83431/98415/79221/19246/18750/14783/18605/83946/117150/210789/74741/13688/19697/19062/11625","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0032869"
"GO:0050768","negative regulation of neurogenesis",84,0.334579891691617,1.38194890100333,0.042833607907743,0.54591371912218,0.525940635778681,1435,"tags=26%, list=19%, signal=21%","21838/22068/56710/14184/12064/19164/235402/17751/18128/65079/52822/240057/216190/13844/14083/20358/12387/19280/20352/320191/20351/20355","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0050768"
"GO:1903358","regulation of Golgi organization",17,0.525933999189484,1.50706356593375,0.0434839018394396,0.552618272519507,0.53239989289732,1855,"tags=53%, list=25%, signal=40%","83679/19338/67886/71116/71617/26396/56426/78287/69697","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:1903358"
"GO:0006814","sodium ion transport",127,0.303805156258512,1.33810882238774,0.0439393939393939,0.553754480893904,0.53349453136101,1497,"tags=26%, list=20%, signal=21%","11932/232333/14167/56188/20538/103098/93692/11840/20648/56398/54338/238384/330064/140919/57780/23797/76501/30805/279561/12238/15165/16150/11944/94249/20265/102857/18693/94253/338370/98660/114479/54403/83814","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0006814"
"GO:0031396","regulation of protein ubiquitination",114,0.308236450147738,1.3341047348531,0.043956043956044,0.553754480893904,0.53349453136101,1396,"tags=24%, list=19%, signal=20%","239364/56812/56398/230904/57320/26420/14184/19164/22393/11797/56438/65019/27050/217379/100503670/20115/16898/76273/21929/14828/66855/56085/12387/67819/12005/70611/26419","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0031396"
"GO:0007040","lysosome organization",64,0.370971120829966,1.45431464684476,0.0440712873733008,0.553754480893904,0.53349453136101,1798,"tags=36%, list=24%, signal=27%","11432/67166/11840/215890/12751/19063/68942/94178/67064/71900/75608/26889/209446/72175/11774/320191/67028/14339/65114/68365/12721/68953/54525","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0007040"
"GO:0080171","lytic vacuole organization",64,0.370971120829966,1.45431464684476,0.0440712873733008,0.553754480893904,0.53349453136101,1798,"tags=36%, list=24%, signal=27%","11432/67166/11840/215890/12751/19063/68942/94178/67064/71900/75608/26889/209446/72175/11774/320191/67028/14339/65114/68365/12721/68953/54525","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0080171"
"GO:1902305","regulation of sodium ion transmembrane transport",47,0.391265532441256,1.45672144982368,0.0447674178237798,0.560086647066181,0.539595025607351,725,"tags=19%, list=10%, signal=17%","11932/14167/56188/93692/11840/20648/56398/57780/279561","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:1902305"
"GO:0051642","centrosome localization",20,-0.486517711335019,-1.52680626912613,0.0449422953475686,0.560086647066181,0.539595025607351,917,"tags=30%, list=12%, signal=26%","26425/100986/545428/83431/16573/230917","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0051642"
"GO:0032231","regulation of actin filament bundle assembly",77,-0.324871766207205,-1.37330936300794,0.0449529975275689,0.560086647066181,0.539595025607351,1771,"tags=36%, list=24%, signal=28%","19303/19878/72754/18645/14745/76707/223864/64930/11465/56717/13609/56193/58234/21872/69710/67384/30794/242553/268396/16413/77569/14219/11806/12540/19062/18816/16456/104027","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0032231"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",500,0.242076925641808,1.22934645080549,0.0456375838926174,0.56138773333464,0.540848509656693,1497,"tags=24%, list=20%, signal=20%","21838/11932/101314/94245/27205/22068/29819/227541/11881/23999/16590/329421/319504/19266/19762/231225/18377/11606/64294/15572/19283/20312/230598/66610/13803/67841/67425/67784/80987/19089/12928/11820/102774/12064/67891/16001/19164/237847/56013/70314/56508/381979/244418/18189/20779/67886/17751/21375/235180/14810/16400/18011/64297/17762/22439/14348/13829/76108/71900/65079/66713/20595/192167/52822/121021/14580/171171/16412/382253/240057/19230/13176/18103/14828/50791/330938/12569/16150/13844/19353/384569/13640/18643/14083/18481/277468/20358/15894/16971/76484/12558/69981/26396/50769/19280/217715/12325/224105/94253/22359/54198/20352/12494/234695/13690/53872/106633/65114/12345/20351/56392/20355/213575/210933/243743/29875/228550/83814","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0120035"
"GO:0021700","developmental maturation",165,0.290283498651083,1.31862192107413,0.045662100456621,0.56138773333464,0.540848509656693,1665,"tags=26%, list=22%, signal=21%","56747/319504/65945/110862/214290/14184/11820/18032/238384/230103/19164/19378/18189/12032/14810/230126/18128/18011/14682/11677/80385/192167/121021/22631/13051/12569/19353/18643/57754/12387/13138/11972/14609/71982/65114/18027/210933/13039/56484/66237/232946/18483/243961","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0021700"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane",15,0.549165951807793,1.53350549104676,0.0457209446523115,0.56138773333464,0.540848509656693,1326,"tags=47%, list=18%, signal=38%","73024/66087/56495/18117/69683/68032/230866","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0071816"
"GO:0030162","regulation of proteolysis",340,-0.235474815226089,-1.26071488643491,0.0458964503940062,0.56138773333464,0.540848509656693,452,"tags=11%, list=6%, signal=11%","109689/12905/18567/22225/14775/20717/13841/223752/51800/14219/12258/17754/74682/71492/67628/59009/20317/215114/17836/16426/68510/14061/22370/11287/30940/11905/18816/20714/11783/20704/20700/20703/94175/20701/59083/11699/11540/11625/16644","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0030162"
"GO:0002697","regulation of immune effector process",119,-0.289516554599369,-1.33505800754254,0.0459043698150538,0.56138773333464,0.540848509656693,790,"tags=21%, list=11%, signal=19%","11765/14389/20926/55991/18439/14824/18762/56200/100561/14751/109905/12509/17164/17874/15458/12258/11806/12261/15170/12266/14964/28040/12628/13136/14999","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0002697"
"GO:0072337","modified amino acid transport",16,0.524284260269812,1.4912511618132,0.0462107208872458,0.56138773333464,0.540848509656693,1412,"tags=56%, list=19%, signal=46%","11606/69906/330064/30805/330836/214663/102857/18408/11987","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0072337"
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",16,0.52420842501955,1.49103545935247,0.0462107208872458,0.56138773333464,0.540848509656693,1180,"tags=31%, list=16%, signal=26%","17319/226830/29813/66143/26572","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0043516"
"GO:0032526","response to retinoic acid",33,0.432492595103796,1.49229275647586,0.0462328767123288,0.56138773333464,0.540848509656693,879,"tags=27%, list=12%, signal=24%","234371/23999/56710/19378/66354/215378/17294/14547/11518","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0032526"
"GO:0035235","ionotropic glutamate receptor signaling pathway",15,0.54810350224992,1.53053867887351,0.0462819308430576,0.56138773333464,0.540848509656693,2644,"tags=80%, list=36%, signal=52%","11820/12322/14810/14800/14811/12569/21844/14814/545156/67579/19229/14812","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0035235"
"GO:0006096","glycolytic process",61,-0.337372356554143,-1.36088714973636,0.0463475365715715,0.56138773333464,0.540848509656693,1353,"tags=36%, list=18%, signal=30%","56717/108099/19052/11674/12183/18648/20533/18641/17425/110119/235344/56421/433182/18439/16889/14751/20185/13808/74370/18605/16548/319801","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0006096"
"GO:0001704","formation of primary germ layer",39,-0.398308444605152,-1.48084190582507,0.0464457477219307,0.56138773333464,0.540848509656693,1403,"tags=36%, list=19%, signal=29%","26914/11426/22083/26395/226352/80294/14784/19084/16558/14751/76246/14268/22370/16402","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0001704"
"GO:0090158","endoplasmic reticulum membrane organization",12,0.587481481438763,1.55674335315154,0.0467289719626168,0.563280399159132,0.542671929424656,1236,"tags=50%, list=17%, signal=42%","224630/71116/13476/14792/54208/56334","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0090158"
"GO:0032211","negative regulation of telomere maintenance via telomerase",13,0.56143782914064,1.51017605304557,0.0472589792060491,0.56614532420984,0.545432036836961,1039,"tags=38%, list=14%, signal=33%","108689/98956/20779/70640/69535","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0032211"
"GO:0031507","heterochromatin formation",34,-0.402365966949991,-1.4383465530916,0.0472721136734583,0.56614532420984,0.545432036836961,2481,"tags=50%, list=33%, signal=33%","17257/12417/13435/68675/93762/18676/16906/15289/73139/218850/15182/74355/98999/13433/20586/70790/54343","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0031507"
"GO:0046164","alcohol catabolic process",10,0.612062162330358,1.52879106292204,0.0473484848484848,0.56614532420984,0.545432036836961,2205,"tags=60%, list=30%, signal=42%","21991/57357/56409/18216/11816/225913","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0046164"
"GO:1902806","regulation of cell cycle G1/S phase transition",93,-0.293508151059982,-1.28846743193794,0.0478736315722007,0.57088984781005,0.550002974828359,1982,"tags=32%, list=27%, signal=24%","66671/81702/13205/72993/118454/83797/104418/12122/11792/14199/69754/54451/19052/11789/233805/28036/29861/54394/70601/12905/20586/74370/11629/12576/67628/56456/15170/17420/218793/77044","GO BP","Proteomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:1902806"
"GO:0051445","regulation of meiotic cell cycle",17,0.513559821726263,1.47160536767702,0.0491493383742911,0.584214925373134,0.562840534171249,1721,"tags=35%, list=23%, signal=27%","22210/230103/16001/14609/56335/12317","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0051445"
"GO:0015850","organic hydroxy compound transport",142,0.297393686329779,1.33177430833762,0.0492537313432836,0.584214925373134,0.562840534171249,1231,"tags=27%, list=17%, signal=23%","20788/22353/80976/94245/229521/13723/67166/20538/232286/11606/52857/57320/20981/235283/17069/27404/11307/12921/239273/239606/77371/28250/80879/12491/14792/30960/192663/217265/16416/58807/54526/66925/16971/27410/100226/69863/20979/20980","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0015850"
"GO:0014823","response to activity",14,0.580590549988457,1.58857945108364,0.0494484215886237,0.584964306452655,0.563562498004723,1451,"tags=50%, list=20%, signal=40%","11606/209039/17884/105787/13138/15107/227731","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0014823"
"GO:0051785","positive regulation of nuclear division",23,0.484935050768757,1.50162331931737,0.0497237569060773,0.586105756326102,0.564662186199253,1386,"tags=35%, list=19%, signal=28%","22210/230103/16001/17120/69957/18226/14609/56317","GO BP","Proteomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0051785"
"mmu05204","Chemical carcinogenesis - DNA adducts",19,0.555337306441628,1.6395109238897,0.0279776936673898,0.587531567015185,0.573297301815987,1049,"tags=47%, list=14%, signal=41%","14872/94284/14862/14863/15483/13849/76263/14866/14860","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu05204"
"mmu05031","Amphetamine addiction",44,-0.416608688151722,-1.6159805344055,0.0305433092172997,0.588184480937715,0.573934397439641,643,"tags=27%, list=9%, signal=25%","13195/19045/12912/224129/13488/18750/19046/19047/21823/214084/12288/109731","KEGG","Proteomics","Down","Nominal P < 0.05",FALSE,"KEGG:mmu05031"
"mmu03272","Virion - Hepatitis viruses",25,0.472268080310614,1.49647938328827,0.0321804011890481,0.588184480937715,0.573934397439641,2608,"tags=56%, list=35%, signal=36%","16783/67064/75608/58187/22088/16784/67028/18260/116733/12512/12520/64945/16835/71955","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu03272"
"mmu04964","Proximal tubule bicarbonate reclamation",17,0.550022796095441,1.56450536977873,0.034448896984437,0.588184480937715,0.573934397439641,22,"tags=12%, list=0%, signal=12%","12351/11932","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu04964"
"mmu00480","Glutathione metabolism",42,0.411337271978955,1.47679080430336,0.0354777940883066,0.588184480937715,0.573934397439641,1049,"tags=33%, list=14%, signal=29%","14872/11758/14862/75475/14863/23887/382985/14782/66988/66073/76263/14866/16790/14860","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu00480"
"mmu00980","Metabolism of xenobiotics by cytochrome P450",25,0.468845705116153,1.4856348775215,0.0428082191780822,0.61503416856492,0.600133591381643,1049,"tags=36%, list=14%, signal=31%","14872/94284/14862/14863/15483/13849/76263/14866/14860","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu00980"
"mmu00350","Tyrosine metabolism",15,-0.544020132000686,-1.56200053486704,0.0439954875561954,0.61503416856492,0.600133591381643,896,"tags=53%, list=12%, signal=47%","17161/12846/13195/11754/13166/68636/21823/109731","KEGG","Proteomics","Down","Nominal P < 0.05",FALSE,"KEGG:mmu00350"
"mmu04726","Serotonergic synapse",65,-0.337834533574579,-1.39675742156851,0.0456898861129024,0.61503416856492,0.600133591381643,1712,"tags=38%, list=23%, signal=30%","15550/14707/66066/223864/18751/12287/26395/12367/16439/16508/216343/19224/14678/14706/17161/14708/13195/224129/14677/18750/16438/214084/12288/109731/14709","KEGG","Proteomics","Down","Nominal P < 0.05",FALSE,"KEGG:mmu04726"
"mmu05410","Hypertrophic cardiomyopathy",58,0.373685634565856,1.42079395111968,0.0496215370121751,0.61503416856492,0.600133591381643,1308,"tags=36%, list=18%, signal=30%","20648/11606/21924/16410/12295/11421/108097/319734/16400/105787/19079/16404/12298/20650/16412/16416/320910/12294/13138/12300/326618","KEGG","Proteomics","Up","Nominal P < 0.05",FALSE,"KEGG:mmu05410"
